run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,46,200,5242880,0.000194,0.000235,0.002386,0.002413,0.002711,0.005819,0.005819,0.003108,900993297,879876.267,859.254,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,47,200,5242880,0.000191,0.000235,0.002414,0.002428,0.002782,0.005692,0.005692,0.002910,921096275,899508.081,878.426,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,48,200,5242880,0.000164,0.000205,0.002372,0.002384,0.002710,0.005588,0.005588,0.002878,938239083,916249.104,894.775,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,49,200,5242880,0.000182,0.000225,0.002392,0.002405,0.002785,0.005519,0.005519,0.002734,949969197,927704.294,905.961,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,50,200,5242880,0.000161,0.000200,0.002412,0.002430,0.002806,0.005611,0.005611,0.002805,934393156,912493.316,891.107,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,51,200,5242880,0.000164,0.000208,0.002379,0.002392,0.002754,0.005623,0.005623,0.002869,932399075,910545.972,889.205,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,52,200,5242880,0.000173,0.000216,0.002372,0.002386,0.002734,0.005888,0.005888,0.003154,890434782,869565.217,849.185,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,53,200,5242880,0.000188,0.000232,0.002345,0.002358,0.002668,0.005656,0.005656,0.002988,926958981,905233.380,884.017,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,54,200,5242880,0.000174,0.000215,0.002350,0.002363,0.002694,0.005601,0.005601,0.002907,936061417,914122.478,892.698,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,55,200,5242880,0.000157,0.000200,0.002368,0.002384,0.002783,0.005627,0.005627,0.002844,931736271,909898.702,888.573,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,56,200,5242880,0.000174,0.000218,0.002372,0.002385,0.002753,0.005785,0.005785,0.003032,906288677,885047.536,864.304,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,57,200,5242880,0.000176,0.000220,0.002380,0.002394,0.002758,0.005627,0.005627,0.002869,931736271,909898.702,888.573,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,58,200,5242880,0.000173,0.000213,0.002353,0.002366,0.002671,0.005573,0.005573,0.002902,940764399,918715.233,897.183,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,59,200,5242880,0.000179,0.000225,0.002338,0.002354,0.002738,0.005554,0.005554,0.002816,943982715,921858.120,900.252,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,60,200,5242880,0.000181,0.000225,0.002443,0.002460,0.002805,0.005636,0.005636,0.002831,930248403,908445.706,887.154,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,61,200,5242880,0.000171,0.000211,0.002894,0.002908,0.003216,0.006135,0.006135,0.002919,854585167,834555.827,814.996,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,62,200,5242880,0.000172,0.000218,0.002422,0.002435,0.002776,0.005626,0.005626,0.002850,931901884,910060.434,888.731,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,63,200,5242880,0.000196,0.000237,0.002420,0.002434,0.002755,0.005637,0.005637,0.002882,930083377,908284.548,886.997,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,64,200,5242880,0.000191,0.000234,0.002415,0.002430,0.002807,0.005838,0.005838,0.003031,898060979,877012.675,856.458,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,65,200,5242880,0.000172,0.000216,0.002401,0.002415,0.002761,0.005763,0.005763,0.003002,909748394,888426.166,867.604,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,66,200,5242880,0.000184,0.000222,0.002377,0.002390,0.002831,0.005685,0.005685,0.002854,922230430,900615.654,879.507,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,67,200,5242880,0.000212,0.000260,0.002393,0.002406,0.002710,0.005559,0.005559,0.002849,943133657,921028.962,899.442,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,68,200,5242880,0.000322,0.000364,0.002561,0.002575,0.002928,0.005786,0.005786,0.002858,906132042,884894.572,864.155,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,69,200,5242880,0.000174,0.000216,0.002408,0.002424,0.002750,0.005683,0.005683,0.002933,922554988,900932.605,879.817,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,70,200,5242880,0.000191,0.000244,0.002473,0.002488,0.002788,0.005760,0.005760,0.002972,910222222,888888.889,868.056,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,71,200,5242880,0.000172,0.000230,0.002426,0.002440,0.002788,0.005670,0.005670,0.002882,924670194,902998.236,881.834,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,72,200,5242880,0.000171,0.000211,0.002367,0.002381,0.002696,0.005666,0.005666,0.002970,925322979,903635.722,882.457,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,73,200,5242880,0.000168,0.000209,0.002421,0.002438,0.002816,0.005701,0.005701,0.002885,919642168,898088.055,877.039,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,74,200,5242880,0.000185,0.000227,0.002390,0.002404,0.002734,0.005635,0.005635,0.002901,930413487,908606.921,887.311,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,75,200,5242880,0.000161,0.000203,0.002349,0.002363,0.002863,0.005712,0.005712,0.002849,917871148,896358.543,875.350,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,76,200,5242880,0.000178,0.000215,0.002367,0.002381,0.002728,0.005637,0.005637,0.002909,930083377,908284.548,886.997,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,77,200,5242880,0.000159,0.000199,0.002353,0.002367,0.002704,0.005722,0.005722,0.003018,916267039,894792.030,873.820,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,78,200,5242880,0.000178,0.000223,0.002390,0.002404,0.002719,0.005480,0.005480,0.002761,956729927,934306.569,912.409,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,79,200,5242880,0.000175,0.000215,0.002368,0.002383,0.002686,0.005613,0.005613,0.002927,934060217,912168.181,890.789,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,80,200,5242880,0.000175,0.000217,0.002432,0.002448,0.002851,0.005613,0.005613,0.002762,934060217,912168.181,890.789,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,81,200,5242880,0.000165,0.000207,0.002432,0.002446,0.002802,0.005767,0.005767,0.002965,909117392,887809.953,867.002,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,82,200,5242880,0.000173,0.000213,0.002363,0.002376,0.002717,0.005573,0.005573,0.002856,940764399,918715.233,897.183,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,83,200,5242880,0.000164,0.000202,0.002384,0.002398,0.002738,0.005612,0.005612,0.002874,934226657,912330.720,890.948,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,84,200,5242880,0.000193,0.000231,0.002399,0.002412,0.002716,0.005360,0.005360,0.002644,978149253,955223.880,932.836,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,85,200,5242880,0.000207,0.000249,0.002382,0.002399,0.002687,0.005589,0.005589,0.002902,938071211,916085.167,894.614,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,86,200,5242880,0.000175,0.000217,0.002386,0.002400,0.002750,0.005659,0.005659,0.002909,926467573,904753.489,883.548,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,87,200,5242880,0.000167,0.000207,0.002383,0.002397,0.002723,0.005664,0.005664,0.002941,925649717,903954.802,882.768,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,88,200,5242880,0.000189,0.000233,0.002439,0.002453,0.002789,0.005680,0.005680,0.002891,923042253,901408.450,880.282,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,89,200,5242880,0.000164,0.000204,0.002321,0.002335,0.002674,0.005573,0.005573,0.002899,940764399,918715.233,897.183,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,90,200,5242880,0.000172,0.000216,0.002402,0.002417,0.002763,0.005672,0.005672,0.002909,924344146,902679.830,881.523,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,91,200,5242880,0.000161,0.000209,0.002329,0.002344,0.002654,0.005505,0.005505,0.002851,952385104,930063.578,908.265,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,92,200,5242880,0.000174,0.000212,0.002351,0.002364,0.002723,0.005654,0.005654,0.002931,927286876,905553.590,884.330,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,93,200,5242880,0.000171,0.000211,0.002349,0.002365,0.002767,0.005683,0.005683,0.002916,922554988,900932.605,879.817,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,94,200,5242880,0.000168,0.000208,0.002400,0.002415,0.002774,0.005597,0.005597,0.002823,936730391,914775.772,893.336,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,95,200,5242880,0.000156,0.000195,0.002371,0.002385,0.002811,0.005745,0.005745,0.002934,912598781,891209.747,870.322,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,96,200,5242880,0.000176,0.000214,0.002361,0.002377,0.002765,0.005579,0.005579,0.002814,939752643,917727.190,896.218,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,97,200,5242880,0.000173,0.000217,0.002384,0.002401,0.002730,0.005635,0.005635,0.002905,930413487,908606.921,887.311,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,98,200,5242880,0.000159,0.000199,0.002340,0.002353,0.002838,0.005708,0.005708,0.002870,918514365,896986.685,875.964,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,99,200,5242880,0.000190,0.000233,0.002357,0.002373,0.002712,0.005547,0.005547,0.002835,945173967,923021.452,901.388,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/1.1,1.1,5mb.bin,100,200,5242880,0.000203,0.000247,0.002397,0.002411,0.002797,0.005682,0.005682,0.002885,922717353,901091.165,879.972,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,1,200,5242880,0.000176,0.000222,0.002459,0.002495,0.002941,0.007169,0.007169,0.004228,731326544,714186.078,697.447,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,2,200,5242880,0.000174,0.000218,0.002386,0.002421,0.002872,0.008912,0.008912,0.006040,588294434,574506.283,561.041,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,3,200,5242880,0.000187,0.000228,0.002421,0.002455,0.002861,0.007852,0.007852,0.004991,667712684,652063.168,636.780,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,4,200,5242880,0.000174,0.000215,0.002381,0.002413,0.002781,0.008287,0.008287,0.005506,632663207,617835.163,603.355,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,5,200,5242880,0.000233,0.000272,0.002439,0.002472,0.002893,0.009792,0.009792,0.006899,535424836,522875.816,510.621,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,6,200,5242880,0.000175,0.000220,0.002452,0.002486,0.002994,0.008479,0.008479,0.005485,618337068,603844.793,589.692,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,7,200,5242880,0.000170,0.000210,0.002348,0.002380,0.002817,0.007488,0.007488,0.004671,700170940,683760.684,667.735,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,8,200,5242880,0.000180,0.000220,0.002386,0.002415,0.002843,0.007431,0.007431,0.004588,705541649,689005.517,672.857,1,0
20260426T222434Z,2026-04-26T22:24:40Z,HTTP/2,2,5mb.bin,9,200,5242880,0.000169,0.000215,0.002371,0.002403,0.002807,0.007974,0.007974,0.005167,657496864,642086.781,627.038,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,10,200,5242880,0.000190,0.000233,0.002500,0.002531,0.002909,0.008750,0.008750,0.005841,599186285,585142.856,571.429,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,11,200,5242880,0.000208,0.000251,0.002369,0.002399,0.002830,0.009034,0.009034,0.006204,580349789,566747.841,553.465,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,12,200,5242880,0.000205,0.000248,0.002390,0.002423,0.002868,0.007187,0.007187,0.004319,729494921,712397.384,695.701,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,13,200,5242880,0.000161,0.000202,0.002396,0.002429,0.002790,0.006973,0.006973,0.004183,751882977,734260.720,717.051,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,14,200,5242880,0.000193,0.000234,0.002429,0.002460,0.002876,0.007160,0.007160,0.004284,732245810,715083.799,698.324,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,15,200,5242880,0.000165,0.000211,0.002383,0.002413,0.002818,0.007761,0.007761,0.004943,675541811,659708.800,644.247,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,16,200,5242880,0.000170,0.000215,0.002374,0.002407,0.002816,0.007007,0.007007,0.004191,748234622,730697.873,713.572,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,17,200,5242880,0.000178,0.000219,0.002377,0.002410,0.002791,0.008941,0.008941,0.006150,586386310,572642.881,559.222,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,18,200,5242880,0.000187,0.000250,0.002589,0.002619,0.003009,0.007408,0.007408,0.004399,707732181,691144.708,674.946,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,19,200,5242880,0.000212,0.000255,0.002385,0.002415,0.002822,0.006971,0.006971,0.004149,752098694,734471.381,717.257,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,20,200,5242880,0.000173,0.000217,0.002370,0.002401,0.002824,0.008679,0.008679,0.005855,604088028,589929.715,576.103,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,21,200,5242880,0.000178,0.000222,0.002404,0.002435,0.002841,0.007384,0.007384,0.004543,710032502,693391.115,677.140,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,22,200,5242880,0.000165,0.000214,0.002333,0.002364,0.002878,0.007958,0.007958,0.005080,658818798,643377.732,628.299,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,23,200,5242880,0.000153,0.000193,0.002354,0.002384,0.002780,0.008379,0.008379,0.005599,625716672,611051.438,596.730,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,24,200,5242880,0.000217,0.000267,0.002414,0.002450,0.002846,0.008846,0.008846,0.006000,592683698,578792.674,565.227,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,25,200,5242880,0.000168,0.000209,0.002402,0.002433,0.002835,0.008771,0.008771,0.005936,597751681,583741.876,570.060,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,26,200,5242880,0.000172,0.000211,0.002360,0.002392,0.002850,0.008047,0.008047,0.005197,651532248,636261.961,621.350,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,27,200,5242880,0.000188,0.000231,0.002424,0.002456,0.002920,0.008506,0.008506,0.005586,616374324,601928.051,587.820,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,28,200,5242880,0.000171,0.000223,0.002375,0.002407,0.002804,0.006910,0.006910,0.004106,758738060,740955.137,723.589,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,29,200,5242880,0.000173,0.000217,0.002389,0.002420,0.002833,0.007186,0.007186,0.004353,729596437,712496.521,695.797,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,30,200,5242880,0.000172,0.000213,0.002390,0.002421,0.002849,0.006843,0.006843,0.003994,766166885,748209.849,730.674,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,31,200,5242880,0.000199,0.000242,0.002414,0.002444,0.002791,0.008334,0.008334,0.005543,629095272,614350.852,599.952,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,32,200,5242880,0.000163,0.000206,0.002365,0.002399,0.002788,0.008493,0.008493,0.005705,617317791,602849.405,588.720,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,33,200,5242880,0.000233,0.000274,0.002448,0.002480,0.002920,0.007351,0.007351,0.004431,713219970,696503.877,680.180,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,34,200,5242880,0.000168,0.000210,0.002400,0.002431,0.002828,0.008491,0.008491,0.005663,617463196,602991.402,588.859,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,35,200,5242880,0.000181,0.000222,0.002356,0.002387,0.002756,0.008930,0.008930,0.006174,587108622,573348.264,559.910,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,36,200,5242880,0.000165,0.000205,0.002349,0.002381,0.002808,0.008935,0.008935,0.006127,586780078,573027.420,559.597,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,37,200,5242880,0.000174,0.000214,0.002395,0.002425,0.002828,0.007068,0.007068,0.004240,741777023,724391.624,707.414,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,38,200,5242880,0.000180,0.000221,0.002366,0.002399,0.002785,0.007419,0.007419,0.004634,706682841,690119.962,673.945,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,39,200,5242880,0.000193,0.000233,0.002404,0.002436,0.002871,0.007618,0.007618,0.004747,688222630,672092.412,656.340,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,40,200,5242880,0.000184,0.000231,0.002391,0.002424,0.002819,0.008967,0.008967,0.006148,584686071,570982.491,557.600,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,41,200,5242880,0.000170,0.000214,0.002396,0.002428,0.002908,0.007820,0.007820,0.004912,670445012,654731.457,639.386,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,42,200,5242880,0.000203,0.000245,0.002399,0.002431,0.002810,0.006726,0.006726,0.003916,779494498,761225.096,743.384,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,43,200,5242880,0.000175,0.000218,0.002347,0.002379,0.002814,0.008819,0.008819,0.006005,594498242,580564.689,566.958,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,44,200,5242880,0.000186,0.000230,0.002362,0.002393,0.002863,0.007677,0.007677,0.004814,682933437,666927.185,651.296,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,45,200,5242880,0.000174,0.000213,0.002423,0.002455,0.002871,0.007524,0.007524,0.004653,696820839,680489.101,664.540,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,46,200,5242880,0.000173,0.000216,0.002404,0.002437,0.002860,0.007036,0.007036,0.004176,745150653,727686.185,710.631,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,47,200,5242880,0.000193,0.000238,0.002344,0.002375,0.002767,0.007564,0.007564,0.004797,693135906,676890.533,661.026,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,48,200,5242880,0.000162,0.000205,0.002364,0.002395,0.002794,0.006687,0.006687,0.003893,784040675,765664.722,747.719,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,49,200,5242880,0.000166,0.000207,0.002342,0.002384,0.002831,0.007491,0.007491,0.004660,699890535,683486.851,667.468,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,50,200,5242880,0.000178,0.000222,0.003113,0.003145,0.003588,0.008673,0.008673,0.005085,604505937,590337.829,576.502,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,51,200,5242880,0.000206,0.000250,0.002486,0.002521,0.002905,0.008887,0.008887,0.005982,589949364,576122.426,562.620,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,52,200,5242880,0.000172,0.000219,0.002392,0.002423,0.002801,0.008422,0.008422,0.005621,622521966,607931.607,593.683,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,53,200,5242880,0.000198,0.000240,0.002440,0.002474,0.002855,0.008666,0.008666,0.005811,604994230,590814.678,576.967,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,54,200,5242880,0.000170,0.000209,0.002367,0.002396,0.002839,0.007086,0.007086,0.004247,739892746,722551.510,705.617,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,55,200,5242880,0.000273,0.000316,0.002480,0.002512,0.002923,0.007935,0.007935,0.005012,660728418,645242.596,630.120,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,56,200,5242880,0.000174,0.000244,0.002427,0.002458,0.002875,0.007726,0.007726,0.004851,678602122,662697.385,647.165,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,57,200,5242880,0.000162,0.000208,0.002380,0.002412,0.002816,0.008050,0.008050,0.005234,651289440,636024.844,621.118,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,58,200,5242880,0.000180,0.000222,0.002372,0.002404,0.002822,0.008916,0.008916,0.006094,588030506,574248.541,560.790,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,59,200,5242880,0.000166,0.000219,0.002362,0.002395,0.002812,0.006756,0.006756,0.003944,776033155,757844.878,740.083,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,60,200,5242880,0.000161,0.000204,0.002375,0.002406,0.002766,0.008693,0.008693,0.005927,603115150,588979.639,575.175,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,61,200,5242880,0.000270,0.000326,0.002614,0.002652,0.003172,0.009763,0.009763,0.006591,537015261,524428.966,512.138,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,62,200,5242880,0.000244,0.000297,0.002520,0.002556,0.002975,0.007463,0.007463,0.004488,702516414,686051.186,669.972,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,63,200,5242880,0.000175,0.000218,0.002371,0.002405,0.002810,0.008247,0.008247,0.005437,635731781,620831.817,606.281,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,64,200,5242880,0.000178,0.000218,0.002434,0.002466,0.002925,0.007892,0.007892,0.004967,664328433,648758.235,633.553,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,65,200,5242880,0.000181,0.000221,0.002418,0.002450,0.002925,0.007571,0.007571,0.004646,692495046,676264.693,660.415,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,66,200,5242880,0.000174,0.000221,0.002380,0.002410,0.002797,0.008865,0.008865,0.006068,591413423,577552.171,564.016,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,67,200,5242880,0.000183,0.000223,0.002368,0.002398,0.002786,0.008172,0.008172,0.005386,641566324,626529.613,611.845,1,0
20260426T222434Z,2026-04-26T22:24:41Z,HTTP/2,2,5mb.bin,68,200,5242880,0.000164,0.000205,0.002389,0.002421,0.002806,0.006908,0.006908,0.004102,758957730,741169.658,723.798,1,0
20260426T222434Z,2026-04-26T22:24:42Z,HTTP/2,2,5mb.bin,69,200,5242880,0.000177,0.000221,0.002361,0.002392,0.002909,0.007519,0.007519,0.004610,697284213,680941.614,664.982,1,0
20260426T222434Z,2026-04-26T22:24:42Z,HTTP/2,2,5mb.bin,70,200,5242880,0.000201,0.000253,0.002540,0.002611,0.003261,0.009744,0.009744,0.006483,538062397,525451.560,513.136,1,0
